Department Id;University Id;Faculty Id;Department Name;Language;Score Type
202950232;2029;;Ameliyathane Hizmetleri (%25 İndirimli);;TYT
202950277;2029;;Anestezi (Ücretli);;TYT
202950286;2029;;Anestezi (Burslu);;TYT
202950295;2029;;Anestezi (%25 İndirimli);;TYT
202950029;2029;;Çocuk Gelişimi (Burslu);;TYT
202950198;2029;;Çocuk Gelişimi (%50 İndirimli);;TYT
202951063;2029;;Çocuk Koruma ve Bakım Hizmetleri (Burslu);;TYT
202990157;2029;;Çocuk Koruma ve Bakım Hizmetleri (%50 İndirimli);;TYT
202951142;2029;;Elektronörofizyoloji (Burslu);;TYT
202990158;2029;;Elektronörofizyoloji (%50 İndirimli);;TYT
202950638;2029;;Fizyoterapi (Ücretli);;TYT
202950647;2029;;Fizyoterapi (Burslu);;TYT
202950656;2029;;Fizyoterapi (%25 İndirimli);;TYT
202950108;2029;;İlk ve Acil Yardım (Ücretli);;TYT
202950117;2029;;İlk ve Acil Yardım (Burslu);;TYT
202950126;2029;;İlk ve Acil Yardım (%25 İndirimli);;TYT
202951169;2029;;İlk ve Acil Yardım (İÖ) (Ücretli);;TYT
202951178;2029;;İlk ve Acil Yardım (İÖ) (Burslu);;TYT
202951187;2029;;İlk ve Acil Yardım (İÖ) (%25 İndirimli);;TYT
202950056;2029;;İş Sağlığı ve Güvenliği (Burslu);;TYT
202990159;2029;;İş Sağlığı ve Güvenliği (%50 İndirimli);;TYT
202950144;2029;;Odyometri (Burslu);;TYT
202950753;2029;;Odyometri (%50 İndirimli);;TYT
202951203;2029;;Odyometri (İÖ) (Burslu);;TYT
202990160;2029;;Odyometri (İÖ) (%50 İndirimli);;TYT
202950162;2029;;Optisyenlik (Burslu);;TYT
202950762;2029;;Optisyenlik (%50 İndirimli);;TYT
202950311;2029;;Radyoterapi (Burslu);;TYT
202950895;2029;;Radyoterapi (%50 İndirimli);;TYT
202950523;2029;;Sağlık Kurumları İşletmeciliği (Burslu);;TYT
202990161;2029;;Sağlık Kurumları İşletmeciliği (%50 İndirimli);;TYT
202950083;2029;;Sosyal Hizmetler (Burslu);;TYT
202950205;2029;;Sosyal Hizmetler (%50 İndirimli);;TYT
202951239;2029;;Tıbbi Dokümantasyon ve Sekreterlik (Burslu);;TYT
202990162;2029;;Tıbbi Dokümantasyon ve Sekreterlik (%50 İndirimli);;TYT
202950665;2029;;Tıbbi Görüntüleme Teknikleri (Ücretli);;TYT
202950674;2029;;Tıbbi Görüntüleme Teknikleri (Burslu);;TYT
202950902;2029;;Tıbbi Görüntüleme Teknikleri (%50 İndirimli);;TYT
202951266;2029;;Tıbbi Laboratuvar Teknikleri (Burslu);;TYT
202990163;2029;;Tıbbi Laboratuvar Teknikleri (%50 İndirimli);;TYT
100950151;1009;;Aşçılık;;TYT
100950248;1009;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
100970261;1009;;Büro Yönetimi ve Yönetici Asistanlığı (İÖ);;TYT
100950266;1009;;Dış Ticaret;;TYT
100950433;1009;;Halkla İlişkiler ve Tanıtım;;TYT
100970358;1009;;Halkla İlişkiler ve Tanıtım (İÖ);;TYT
100950169;1009;;Muhasebe ve Vergi Uygulamaları;;TYT
100950099;1009;;Pazarlama;;TYT
100950521;1009;;Reklamcılık;;TYT
100970464;1009;;Reklamcılık (İÖ);;TYT
100950106;1009;;Turizm ve Otel İşletmeciliği;;TYT
100950212;1009;;Bilgisayar Programcılığı;;TYT
100950027;1009;;Elektrik;;TYT
100950575;1009;;Elektrik (Uzaktan Öğretim);;TYT
100950196;1009;;Elektronik Teknolojisi;;TYT
100950063;1009;;Harita ve Kadastro;;TYT
100970076;1009;;Harita ve Kadastro (İÖ);;TYT
100950178;1009;;İnşaat Teknolojisi;;TYT
100970207;1009;;İnşaat Teknolojisi (İÖ);;TYT
100950593;1009;;İnternet ve Ağ Teknolojileri (Uzaktan Öğretim);;TYT
100950327;1009;;Makine;;TYT
100950584;1009;;Mekatronik (Uzaktan Öğretim);;TYT
100990028;1009;;Moda Tasarımı;;TYT
100950406;1009;;Otomotiv Teknolojisi;;TYT
100990031;1009;;Sağlık Bilgi Sistemleri Teknikerliği;;TYT
100950284;1009;;Bankacılık ve Sigortacılık;;TYT
100990021;1009;;Çağrı Merkezi Hizmetleri;;TYT
100950539;1009;;İşletme Yönetimi;;TYT
100950293;1009;;Maliye;;TYT
100950424;1009;;Yerel Yönetimler;;TYT
100950715;1009;;Basın ve Yayıncılık;;TYT
100950221;1009;;Bilgisayar Programcılığı;;TYT
100950257;1009;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
100950442;1009;;İnşaat Teknolojisi;;TYT
100950663;1009;;İş Sağlığı ve Güvenliği;;TYT
100950354;1009;;Makine;;TYT
100950275;1009;;Mekatronik;;TYT
100950769;1009;;Sivil Hava Ulaştırma İşletmeciliği;;TYT
100950503;1009;;Çocuk Gelişimi;;TYT
100970455;1009;;Çocuk Gelişimi (İÖ);;TYT
100950618;1009;;Çocuk Gelişimi (Uzaktan Öğretim);;TYT
100990025;1009;;Engelli Bakımı ve Rehabilitasyon;;TYT
100990024;1009;;Fizyoterapi;;TYT
100950681;1009;;İlk ve Acil Yardım;;TYT
100970507;1009;;İlk ve Acil Yardım (İÖ);;TYT
100950627;1009;;Optisyenlik;;TYT
100950557;1009;;Tıbbi Dokümantasyon ve Sekreterlik;;TYT
100970482;1009;;Tıbbi Dokümantasyon ve Sekreterlik (İÖ);;TYT
100950699;1009;;Tıbbi Dokümantasyon ve Sekreterlik (Uzaktan Öğretim);;TYT
100950496;1009;;Tıbbi Laboratuvar Teknikleri;;TYT
100970446;1009;;Tıbbi Laboratuvar Teknikleri (İÖ);;TYT
100950512;1009;;Yaşlı Bakımı;;TYT
100990026;1009;;Acil Durum ve Afet Yönetimi;;TYT
100990032;1009;;Bitki Koruma;;TYT
100950487;1009;;Gıda Kalite Kontrolü ve Analizi;;TYT
100950309;1009;;Gıda Teknolojisi;;TYT
100950478;1009;;Laborant ve Veteriner Sağlık;;TYT
100970419;1009;;Laborant ve Veteriner Sağlık (İÖ);;TYT
100950548;1009;;Sivil Savunma ve İtfaiyecilik;;TYT
100970525;1009;;Sivil Savunma ve İtfaiyecilik (İÖ);;TYT
100950751;1009;;Bilgisayar Destekli Tasarım ve Animasyon;;TYT
100950654;1009;;Grafik Tasarımı;;TYT
100970473;1009;;Grafik Tasarımı (İÖ);;TYT
100950742;1009;;Mimari Restorasyon;;TYT
100950645;1009;;Posta Hizmetleri;;TYT
100950706;1009;;Raylı Sistemler İşletmeciliği;;TYT
100990027;1009;;Ulaştırma ve Trafik Hizmetleri;;TYT
101051376;1010;;Acil Durum ve Afet Yönetimi (Açıköğretim);;TYT
101050775;1010;;Adalet (Açıköğretim);;TYT
101051304;1010;;Aşçılık (Açıköğretim);;TYT
101050209;1010;;Bankacılık ve Sigortacılık (Açıköğretim);;TYT
101050933;1010;;Büro Yönetimi ve Yönetici Asistanlığı (Açıköğretim);;TYT
101050757;1010;;Coğrafi Bilgi Sistemleri (Açıköğretim);;TYT
101050996;1010;;Çağrı Merkezi Hizmetleri (Açıköğretim);;TYT
101051313;1010;;Çocuk Gelişimi (Açıköğretim);;TYT
101050236;1010;;Dış Ticaret (Açıköğretim);;TYT
101050793;1010;;Elektrik Enerjisi Üretim, İletim ve Dağıtımı (Açıköğretim);;TYT
101050599;1010;;Emlak ve Emlak Yönetimi (Açıköğretim);;TYT
101051385;1010;;Engelli Bakımı ve Rehabilitasyon (Açıköğretim);;TYT
101050245;1010;;Ev İdaresi (Açıköğretim);;TYT
101050809;1010;;Fotoğrafçılık ve Kameramanlık (Açıköğretim);;TYT
101050881;1010;;Halkla İlişkiler ve Tanıtım (Açıköğretim);;TYT
101050263;1010;;İlahiyat (Önlisans) (Açıköğretim);;TYT
101051394;1010;;İlahiyat (Arapça) (Önlisans) (Açıköğretim);;TYT
101050651;1010;;İnsan Kaynakları Yönetimi (Açıköğretim);;TYT
101090530;1010;;İş Sağlığı ve Güvenliği (Açıköğretim);;TYT
101050818;1010;;İşletme Yönetimi (Açıköğretim);;TYT
101050863;1010;;Kültürel Miras ve Turizm (Açıköğretim);;TYT
101050272;1010;;Laborant ve Veteriner Sağlık (Açıköğretim);;TYT
101050827;1010;;Lojistik (Açıköğretim);;TYT
101050606;1010;;Marka İletişimi (Açıköğretim);;TYT
101050872;1010;;Medya ve İletişim (Açıköğretim);;TYT
101050784;1010;;Menkul Kıymetler ve Sermaye Piyasası (Açıköğretim);;TYT
101050624;1010;;Muhasebe ve Vergi Uygulamaları (Açıköğretim);;TYT
101051322;1010;;Özel Güvenlik ve Koruma (Açıköğretim);;TYT
101050299;1010;;Perakende Satış ve Mağaza Yönetimi (Açıköğretim);;TYT
101050836;1010;;Radyo ve Televizyon Programcılığı (Açıköğretim);;TYT
101050306;1010;;Sağlık Kurumları İşletmeciliği (Açıköğretim);;TYT
101050572;1010;;Sosyal Hizmetler (Açıköğretim);;TYT
101090531;1010;;Sosyal Medya Yöneticiliği (Açıköğretim);;TYT
101050845;1010;;Spor Yönetimi (Açıköğretim);;TYT
101050315;1010;;Tarım (Açıköğretim);;TYT
101051261;1010;;Tıbbi Dokümantasyon ve Sekreterlik (Açıköğretim);;TYT
101050324;1010;;Turizm ve Otel İşletmeciliği (Açıköğretim);;TYT
101050854;1010;;Turizm ve Seyahat Hizmetleri (Açıköğretim);;TYT
101051349;1010;;Web Tasarımı ve Kodlama (Açıköğretim);;TYT
101051279;1010;;Yaşlı Bakımı (Açıköğretim);;TYT
101050333;1010;;Yerel Yönetimler (Açıköğretim);;TYT
101051288;1010;;Bilgisayar Operatörlüğü;;TYT
101051297;1010;;Yapı Ressamlığı;;TYT
101050369;1010;;Aşçılık;;TYT
101050942;1010;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
101050387;1010;;Dış Ticaret;;TYT
101050396;1010;;Emlak ve Emlak Yönetimi;;TYT
101050403;1010;;Pazarlama;;TYT
101050412;1010;;Turizm ve Otel İşletmeciliği;;TYT
101050554;1010;;Çocuk Gelişimi;;TYT
101050678;1010;;Eczane Hizmetleri;;TYT
101050899;1010;;Saç Bakımı ve Güzellik Hizmetleri;;TYT
101050906;1010;;Tıbbi Laboratuvar Teknikleri;;TYT
101050915;1010;;Yaşlı Bakımı;;TYT
111750659;1117;;Adalet;;TYT
111790323;1117;;Ceza İnfaz ve Güvenlik Hizmetleri;;TYT
111750959;1117;;Basım ve Yayın Teknolojileri;;TYT
111750995;1117;;Çocuk Gelişimi;;TYT
111750986;1117;;Giyim Üretim Teknolojisi;;TYT
111750923;1117;;Maliye;;TYT
111750932;1117;;Muhasebe ve Vergi Uygulamaları;;TYT
111750941;1117;;Radyo ve Televizyon Programcılığı;;TYT
111751066;1117;;Saç Bakımı ve Güzellik Hizmetleri;;TYT
111750977;1117;;Tapu ve Kadastro;;TYT
209210039;2092;;Bilgisayar Programcılığı (Burslu);;TYT
209210040;2092;;Bilgisayar Programcılığı (%50 İndirimli);;TYT
209210037;2092;;İnşaat Teknolojisi (Burslu);;TYT
209210038;2092;;İnşaat Teknolojisi (%50 İndirimli);;TYT
209210015;2092;;Ağız ve Diş Sağlığı (Burslu);;TYT
209210016;2092;;Ağız ve Diş Sağlığı (%50 İndirimli);;TYT
209210013;2092;;Ameliyathane Hizmetleri (Burslu);;TYT
209210014;2092;;Ameliyathane Hizmetleri (%50 İndirimli);;TYT
209210017;2092;;Anestezi (Burslu);;TYT
209210018;2092;;Anestezi (%50 İndirimli);;TYT
209210019;2092;;Biyomedikal Cihaz Teknolojisi (Burslu);;TYT
209210020;2092;;Biyomedikal Cihaz Teknolojisi (%50 İndirimli);;TYT
209210021;2092;;Diş Protez Teknolojisi (Burslu);;TYT
209210022;2092;;Diş Protez Teknolojisi (%50 İndirimli);;TYT
209210023;2092;;Diyaliz (Burslu);;TYT
209210024;2092;;Diyaliz (%50 İndirimli);;TYT
209210025;2092;;Fizyoterapi (Burslu);;TYT
209210026;2092;;Fizyoterapi (%50 İndirimli);;TYT
209210027;2092;;İlk ve Acil Yardım (Burslu);;TYT
209210028;2092;;İlk ve Acil Yardım (%50 İndirimli);;TYT
209210029;2092;;Odyometri (Burslu);;TYT
209210030;2092;;Odyometri (%50 İndirimli);;TYT
209210031;2092;;Radyoterapi (Burslu);;TYT
209210032;2092;;Radyoterapi (%50 İndirimli);;TYT
209210035;2092;;Tıbbi Görüntüleme Teknikleri (Burslu);;TYT
209210036;2092;;Tıbbi Görüntüleme Teknikleri (%50 İndirimli);;TYT
209210033;2092;;Tıbbi Laboratuvar Teknikleri (Burslu);;TYT
209210034;2092;;Tıbbi Laboratuvar Teknikleri (%50 İndirimli);;TYT
101150853;1011;;Adalet Meslek Yüksekokulu;;TYT
101150862;1011;;Adalet Meslek Yüksekokulu;;TYT
101151012;1011;;Adalet Meslek Yüksekokulu;;TYT
101150871;1011;;Adalet Meslek Yüksekokulu;;TYT
101190214;1011;;Adalet Meslek Yüksekokulu;;TYT
101150986;1011;;Sosyal Güvenlik;;TYT
101150977;1011;;Acil Durum ve Afet Yönetimi;;TYT
101190341;1011;;Acil Durum ve Afet Yönetimi (Uzaktan Öğretim);;TYT
101190202;1011;;Aşçılık;;TYT
101151003;1011;;Ayakkabı Tasarım ve Üretimi;;TYT
101150517;1011;;Bankacılık ve Sigortacılık;;TYT
101150659;1011;;Bankacılık ve Sigortacılık (Uzaktan Öğretim);;TYT
101150835;1011;;Kuyumculuk ve Takı Tasarımı;;TYT
101150844;1011;;Moda Tasarımı;;TYT
101150059;1011;;Turist Rehberliği;;TYT
101190200;1011;;Turist Rehberliği (KKTC Uyruklu);;TYT
101150492;1011;;Turizm ve Otel İşletmeciliği;;TYT
101150711;1011;;Turizm ve Otel İşletmeciliği (Uzaktan Öğretim);;TYT
101150598;1011;;Turizm ve Seyahat Hizmetleri;;TYT
101150571;1011;;Bilgisayar Programcılığı;;TYT
101170327;1011;;Bilgisayar Programcılığı (İÖ);;TYT
101150677;1011;;Bilgisayar Programcılığı (Uzaktan Öğretim);;TYT
101150702;1011;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
101150686;1011;;Elektronik Haberleşme Teknolojisi;;TYT
101150562;1011;;Elektronik Teknolojisi;;TYT
101150526;1011;;Muhasebe ve Vergi Uygulamaları;;TYT
101150889;1011;;Alternatif Enerji Kaynakları Teknolojisi;;TYT
101170354;1011;;Alternatif Enerji Kaynakları Teknolojisi (İÖ);;TYT
101150765;1011;;Biyomedikal Cihaz Teknolojisi;;TYT
101170363;1011;;Biyomedikal Cihaz Teknolojisi (İÖ);;TYT
101150738;1011;;Fizyoterapi;;TYT
101150729;1011;;Yaşlı Bakımı;;TYT
101150544;1011;;Bahçe Tarımı;;TYT
101150129;1011;;Gıda Teknolojisi;;TYT
101150553;1011;;Peyzaj ve Süs Bitkileri;;TYT
101150995;1011;;Fizyoterapi;;TYT
101150783;1011;;Bilgisayar Programcılığı;;TYT
101150792;1011;;Elektronik Teknolojisi;;TYT
101150898;1011;;Ağız ve Diş Sağlığı;;TYT
101150156;1011;;Anestezi;;TYT
101150695;1011;;Eczane Hizmetleri;;TYT
101150959;1011;;İlk ve Acil Yardım;;TYT
101150192;1011;;Radyoterapi;;TYT
101150208;1011;;Tıbbi Dokümantasyon ve Sekreterlik;;TYT
101150932;1011;;Tıbbi Dokümantasyon ve Sekreterlik (KKTC Uyruklu);;TYT
101150641;1011;;Tıbbi Dokümantasyon ve Sekreterlik (Uzaktan Öğretim);;TYT
101150623;1011;;Tıbbi Görüntüleme Teknikleri;;TYT
101150605;1011;;Tıbbi Laboratuvar Teknikleri;;TYT
110090079;1100;;Atçılık ve Antrenörlüğü;;TYT
110050094;1100;;Bilgisayar Programcılığı;;TYT
110050101;1100;;Grafik Tasarımı;;TYT
110050119;1100;;Halkla İlişkiler ve Tanıtım;;TYT
110090030;1100;;Sivil Havacılık Kabin Hizmetleri;;TYT
110090080;1100;;Sivil Savunma ve İtfaiyecilik;;TYT
110090029;1100;;Uçak Teknolojisi;;TYT
110090076;1100;;Üç Boyutlu Modelleme ve Animasyon;;TYT
110050058;1100;;Ağız ve Diş Sağlığı;;TYT
110050076;1100;;Biyomedikal Cihaz Teknolojisi;;TYT
110050031;1100;;Çocuk Koruma ve Bakım Hizmetleri;;TYT
110050022;1100;;Elektronörofizyoloji;;TYT
110090031;1100;;Engelli Bakımı ve Rehabilitasyon;;TYT
110050085;1100;;Optisyenlik;;TYT
110050013;1100;;Tıbbi Görüntüleme Teknikleri;;TYT
110050067;1100;;Tıbbi Laboratuvar Teknikleri;;TYT
110090033;1100;;Yaşlı Bakımı;;TYT
110090026;1100;;İşletme Yönetimi;;TYT
110090027;1100;;Yerel Yönetimler;;TYT
208590032;2085;;Adalet (Ücretli);;TYT
208550015;2085;;Adalet (Burslu);;TYT
208550024;2085;;Adalet (%75 İndirimli);;TYT
208550033;2085;;Adalet (%50 İndirimli);;TYT
208550042;2085;;Bankacılık ve Sigortacılık (Burslu);;TYT
208550051;2085;;Bankacılık ve Sigortacılık (%75 İndirimli);;TYT
208550078;2085;;Grafik Tasarımı (Burslu);;TYT
208550087;2085;;Grafik Tasarımı (%75 İndirimli);;TYT
208550103;2085;;İnşaat Teknolojisi (Burslu);;TYT
208550112;2085;;İnşaat Teknolojisi (%75 İndirimli);;TYT
208550121;2085;;İnşaat Teknolojisi (%50 İndirimli);;TYT
208550139;2085;;Mimari Restorasyon (Burslu);;TYT
208550148;2085;;Mimari Restorasyon (%75 İndirimli);;TYT
208550157;2085;;Mimari Restorasyon (%50 İndirimli);;TYT
208550166;2085;;Sosyal Hizmetler (Burslu);;TYT
208550175;2085;;Sosyal Hizmetler (%75 İndirimli);;TYT
208550184;2085;;Sosyal Hizmetler (%50 İndirimli);;TYT
206410606;2064;;Adalet (Burslu);;TYT
206410608;2064;;Adalet (%50 İndirimli);;TYT
206410607;2064;;Adalet (%25 İndirimli);;TYT
206410615;2064;;Ağız ve Diş Sağlığı (Burslu);;TYT
206410616;2064;;Ağız ve Diş Sağlığı (%50 İndirimli);;TYT
206410617;2064;;Ağız ve Diş Sağlığı (%25 İndirimli);;TYT
206410594;2064;;Aşçılık (Burslu);;TYT
206410596;2064;;Aşçılık (%50 İndirimli);;TYT
206410595;2064;;Aşçılık (%25 İndirimli);;TYT
206410598;2064;;Bilgisayar Programcılığı (Burslu);;TYT
206410600;2064;;Bilgisayar Programcılığı (%50 İndirimli);;TYT
206410631;2064;;Bilgisayar Programcılığı (%25 İndirimli);;TYT
206410618;2064;;Fizyoterapi (Burslu);;TYT
206410619;2064;;Fizyoterapi (%50 İndirimli);;TYT
206410620;2064;;Fizyoterapi (%25 İndirimli);;TYT
206410624;2064;;İlk ve Acil Yardım (Burslu);;TYT
206410625;2064;;İlk ve Acil Yardım (%50 İndirimli);;TYT
206410626;2064;;İlk ve Acil Yardım (%25 İndirimli);;TYT
206410602;2064;;İnşaat Teknolojisi (Burslu);;TYT
206410604;2064;;İnşaat Teknolojisi (%50 İndirimli);;TYT
206410632;2064;;İnşaat Teknolojisi (%25 İndirimli);;TYT
206410627;2064;;Tıbbi Görüntüleme Teknikleri (Burslu);;TYT
206410628;2064;;Tıbbi Görüntüleme Teknikleri (%50 İndirimli);;TYT
206410629;2064;;Tıbbi Görüntüleme Teknikleri (%25 İndirimli);;TYT
206410621;2064;;Tıbbi Laboratuvar Teknikleri (Burslu);;TYT
206410622;2064;;Tıbbi Laboratuvar Teknikleri (%50 İndirimli);;TYT
206410623;2064;;Tıbbi Laboratuvar Teknikleri (%25 İndirimli);;TYT
101250243;1012;;Çocuk Gelişimi;;TYT
101250137;1012;;Tıbbi Dokümantasyon ve Sekreterlik;;TYT
101290074;1012;;Tıbbi Görüntüleme Teknikleri;;TYT
101290064;1012;;Yaşlı Bakımı;;TYT
101250146;1012;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
101250155;1012;;Halkla İlişkiler ve Tanıtım;;TYT
101250094;1012;;Maliye;;TYT
101250207;1012;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce);;TYT
101290065;1012;;Alternatif Enerji Kaynakları Teknolojisi;;TYT
101290060;1012;;Aşçılık;;TYT
101250101;1012;;Bilgisayar Programcılığı;;TYT
101290066;1012;;Elektrik;;TYT
101250119;1012;;Gıda Teknolojisi;;TYT
101290067;1012;;İnşaat Teknolojisi;;TYT
101290068;1012;;İş Sağlığı ve Güvenliği;;TYT
101290069;1012;;Optisyenlik;;TYT
101290061;1012;;Saç Bakımı ve Güzellik Hizmetleri;;TYT
101290058;1012;;Sağlık Bilgi Sistemleri Teknikerliği;;TYT
101290070;1012;;Adalet;;TYT
101290071;1012;;Sosyal Hizmetler;;TYT
101290072;1012;;Eczane Hizmetleri;;TYT
101250173;1012;;Laborant ve Veteriner Sağlık;;TYT
101290073;1012;;Adalet;;TYT
101250234;1012;;Evde Hasta Bakımı;;TYT
101250252;1012;;İlk ve Acil Yardım;;TYT
101350154;1013;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
101350136;1013;;Dış Ticaret;;TYT
101350357;1013;;Spor Yönetimi;;TYT
101350287;1013;;Turizm ve Otel İşletmeciliği;;TYT
101370256;1013;;Adalet;;TYT
101370265;1013;;Adalet (İÖ);;TYT
101350251;1013;;Avcılık ve Yaban Hayatı;;TYT
101350427;1013;;Bankacılık ve Sigortacılık;;TYT
101350118;1013;;Bilgisayar Programcılığı;;TYT
101350145;1013;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
101350109;1013;;Harita ve Kadastro;;TYT
101350409;1013;;İç Mekan Tasarımı;;TYT
101370266;1013;;Laboratuvar Teknolojisi;;TYT
101350206;1013;;Makine;;TYT
101350057;1013;;Muhasebe ve Vergi Uygulamaları;;TYT
101350075;1013;;Ormancılık ve Orman Ürünleri;;TYT
101370104;1013;;Ormancılık ve Orman Ürünleri (İÖ);;TYT
101350278;1013;;Özel Güvenlik ve Koruma;;TYT
101350418;1013;;Sivil Savunma ve İtfaiyecilik;;TYT
101370247;1013;;Sivil Savunma ve İtfaiyecilik (İÖ);;TYT
101370257;1013;;Tapu ve Kadastro;;TYT
101350312;1013;;Elektrik Enerjisi Üretim, İletim ve Dağıtımı;;TYT
101350445;1013;;İnşaat Teknolojisi;;TYT
101350303;1013;;İş Sağlığı ve Güvenliği;;TYT
101350454;1013;;Maliye;;TYT
101350506;1013;;Mekatronik;;TYT
101350366;1013;;Sosyal Hizmetler;;TYT
101350375;1013;;Yapı Denetimi;;TYT
101350233;1013;;Bankacılık ve Sigortacılık;;TYT
101350321;1013;;Deniz ve Liman İşletmeciliği;;TYT
101350339;1013;;İnsan Kaynakları Yönetimi;;TYT
101350199;1013;;Lojistik;;TYT
101370250;1013;;Ağız ve Diş Sağlığı;;TYT
101350296;1013;;Çocuk Gelişimi;;TYT
101370219;1013;;Çocuk Gelişimi (İÖ);;TYT
101350384;1013;;Eczane Hizmetleri;;TYT
101370253;1013;;Eczane Hizmetleri (İÖ);;TYT
101350269;1013;;İlk ve Acil Yardım;;TYT
101370228;1013;;İlk ve Acil Yardım (İÖ);;TYT
101350472;1013;;Optisyenlik;;TYT
101370252;1013;;Tıbbi Dokümantasyon ve Sekreterlik;;TYT
101370251;1013;;Tıbbi Laboratuvar Teknikleri;;TYT
101350393;1013;;Yaşlı Bakımı;;TYT
101370237;1013;;Yaşlı Bakımı (İÖ);;TYT
101370255;1013;;Sağlık Kurumları İşletmeciliği;;TYT
101370254;1013;;Sosyal Güvenlik;;TYT
101350463;1013;;Yaşlı Bakımı;;TYT
101350242;1013;;Maliye;;TYT
101350481;1013;;Yerel Yönetimler;;TYT
207450513;2074;;Adalet (Ücretli);;TYT
207450522;2074;;Adalet (Burslu);;TYT
207450549;2074;;Adalet (%50 İndirimli);;TYT
207450558;2074;;Adalet (%25 İndirimli);;TYT
207450867;2074;;Adalet (İÖ) (Ücretli);;TYT
207450876;2074;;Adalet (İÖ) (Burslu);;TYT
207451123;2074;;Adalet (İÖ) (%50 İndirimli);;TYT
207451132;2074;;Adalet (İÖ) (%25 İndirimli);;TYT
207450576;2074;;Bankacılık ve Sigortacılık (Burslu);;TYT
207450594;2074;;Bankacılık ve Sigortacılık (%50 İndirimli);;TYT
207450619;2074;;Bankacılık ve Sigortacılık (%25 İndirimli);;TYT
207450937;2074;;Bilgisayar Programcılığı (Burslu);;TYT
207450946;2074;;Bilgisayar Programcılığı (%50 İndirimli);;TYT
207450955;2074;;Bilgisayar Programcılığı (%25 İndirimli);;TYT
207450637;2074;;Çocuk Gelişimi (Ücretli);;TYT
207450655;2074;;Çocuk Gelişimi (Burslu);;TYT
207450691;2074;;Çocuk Gelişimi (%50 İndirimli);;TYT
207450707;2074;;Çocuk Gelişimi (%25 İndirimli);;TYT
207450964;2074;;Çocuk Gelişimi (İÖ) (Ücretli);;TYT
207450973;2074;;Çocuk Gelişimi (İÖ) (Burslu);;TYT
207450982;2074;;Çocuk Gelişimi (İÖ) (%50 İndirimli);;TYT
207450991;2074;;Çocuk Gelişimi (İÖ) (%25 İndirimli);;TYT
207450116;2074;;Grafik Tasarımı (Ücretli);;TYT
207450125;2074;;Grafik Tasarımı (Burslu);;TYT
207450143;2074;;Grafik Tasarımı (%50 İndirimli);;TYT
207450152;2074;;Grafik Tasarımı (%25 İndirimli);;TYT
207450725;2074;;Halkla İlişkiler ve Tanıtım (Burslu);;TYT
207450734;2074;;Halkla İlişkiler ve Tanıtım (%75 İndirimli);;TYT
207450743;2074;;Halkla İlişkiler ve Tanıtım (%50 İndirimli);;TYT
207450179;2074;;İşletme Yönetimi (Burslu);;TYT
207450188;2074;;İşletme Yönetimi (%75 İndirimli);;TYT
207450197;2074;;İşletme Yönetimi (%50 İndirimli);;TYT
207450019;2074;;Mekatronik (Ücretli);;TYT
207450028;2074;;Mekatronik (Burslu);;TYT
207450046;2074;;Mekatronik (%50 İndirimli);;TYT
207450055;2074;;Mekatronik (%25 İndirimli);;TYT
207450601;2074;;Mimari Restorasyon (Ücretli);;TYT
207450628;2074;;Mimari Restorasyon (Burslu);;TYT
207450664;2074;;Mimari Restorasyon (%50 İndirimli);;TYT
207450682;2074;;Mimari Restorasyon (%25 İndirimli);;TYT
207450461;2074;;Optisyenlik (Ücretli);;TYT
207450479;2074;;Optisyenlik (Burslu);;TYT
207450497;2074;;Optisyenlik (%50 İndirimli);;TYT
207450504;2074;;Optisyenlik (%25 İndirimli);;TYT
207450885;2074;;Optisyenlik (İÖ) (Ücretli);;TYT
207450894;2074;;Optisyenlik (İÖ) (Burslu);;TYT
